Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2020-09-04,2020,9,4,Friday,35,2020-35,50.939998626708984,51.470001220703125,50.279998779296875,51.040000915527344,21019500,44.495819091796875,0.011093296866526714,42.58536911010742,41.21861083984375
2020-09-08,2020,9,8,Tuesday,36,2020-36,50.93000030517578,51.040000915527344,49.36000061035156,49.810001373291016,17776700,43.42353439331055,-0.024098549490102816,42.67192486354283,41.32740966796875
2020-09-09,2020,9,9,Wednesday,36,2020-36,49.599998474121094,50.7599983215332,49.54999923706055,50.189998626708984,15252300,43.75480270385742,0.0076287735481501695,42.847527095249724,41.42905975341797
2020-09-10,2020,9,10,Thursday,36,2020-36,50.349998474121094,50.68000030517578,49.95000076293945,50.0,15439500,43.58916091918945,-0.0037856823578675813,43.01254299708775,41.52181739807129
2020-09-11,2020,9,11,Friday,36,2020-36,50.400001525878906,51.20000076293945,50.099998474121094,51.060001373291016,18272300,44.51325607299805,0.0212001133841917,43.247925077165874,41.63061592102051
2020-09-14,2020,9,14,Monday,37,2020-37,50.970001220703125,51.22999954223633,50.56999969482422,50.709999084472656,10911700,44.56597900390625,0.0011844321345924058,43.444105693272185,41.73942276000977
2020-09-15,2020,9,15,Tuesday,37,2020-37,51.0,51.380001068115234,50.84000015258789,51.04999923706055,12838400,44.86479187011719,0.006704954606399305,43.665366309029714,41.848103561401366
2020-09-16,2020,9,16,Wednesday,37,2020-37,50.95000076293945,51.45000076293945,50.7400016784668,50.790000915527344,15353900,44.63629913330078,-0.0050929186850545705,43.85473905290876,41.95256309509277
2020-09-17,2020,9,17,Thursday,37,2020-37,50.220001220703125,50.630001068115234,49.939998626708984,50.54999923706055,13287100,44.42536926269531,-0.004725523278163224,44.02468626839774,42.05524513244629
2020-09-18,2020,9,18,Friday,37,2020-37,50.75,51.15999984741211,50.209999084472656,50.45000076293945,23816600,44.337486267089844,-0.0019782164349788633,44.08872331891741,42.1763948059082
2020-09-21,2020,9,21,Monday,38,2020-38,49.75,50.02000045776367,48.61000061035156,49.09000015258789,17514800,43.14226150512695,-0.026957431794009112,44.08606883457729,42.25201957702637
2020-09-22,2020,9,22,Tuesday,38,2020-38,49.11000061035156,50.040000915527344,49.06999969482422,49.65999984741211,13034600,43.64320373535156,0.011611404055976049,44.144727161952424,42.335919799804685
2020-09-23,2020,9,23,Wednesday,38,2020-38,49.72999954223633,49.91999816894531,48.16999816894531,48.209999084472656,17121200,42.36888122558594,-0.029198647227939523,43.983462469918386,42.38352340698242
2020-09-24,2020,9,24,Thursday,38,2020-38,48.209999084472656,49.099998474121094,47.560001373291016,48.70000076293945,16788100,42.79951858520508,0.01016400119999128,43.897168840680806,42.430498962402346
2020-09-25,2020,9,25,Friday,38,2020-38,48.20000076293945,48.7599983215332,47.97999954223633,48.720001220703125,12603400,42.81709671020508,0.00041070847479285355,43.77726009913853,42.48218490600586
2020-09-28,2020,9,28,Monday,39,2020-39,49.310001373291016,49.709999084472656,49.13999938964844,49.279998779296875,11215700,43.309242248535156,0.011494136131205313,43.76909637451172,42.532031784057615
2020-09-29,2020,9,29,Tuesday,39,2020-39,49.38999938964844,49.560001373291016,48.90999984741211,48.91999816894531,12426600,42.99285125732422,-0.007305391985278575,43.71467127118792,42.58775588989258
2020-09-30,2020,9,30,Wednesday,39,2020-39,49.27000045776367,49.619998931884766,48.88999938964844,49.369998931884766,15755900,43.388336181640625,0.009198853129077644,43.70032664707729,42.632559051513674
2020-10-01,2020,10,1,Thursday,39,2020-39,49.439998626708984,49.65999984741211,48.59000015258789,49.18000030517578,17577300,43.22136688232422,-0.003848253102340826,43.60804884774344,42.65170532226563
2020-10-02,2020,10,2,Friday,39,2020-39,48.7599983215332,49.58000183105469,48.54999923706055,49.36000061035156,13610100,43.379554748535156,0.003659945939276321,43.52330425807408,42.677502670288085
2020-10-05,2020,10,5,Monday,40,2020-40,49.43000030517578,49.54999923706055,49.119998931884766,49.380001068115234,10628700,43.397125244140625,0.00040504093938542596,43.418470927647185,42.699989776611325
2020-10-06,2020,10,6,Tuesday,40,2020-40,49.54999923706055,49.72999954223633,48.83000183105469,48.939998626708984,10077400,43.01043701171875,-0.00891045732284046,43.30233791896275,42.71491744995117
2020-10-07,2020,10,7,Wednesday,40,2020-40,49.02000045776367,49.7599983215332,48.95000076293945,49.560001373291016,10135600,43.55532455444336,0.01266872835019428,43.24019186837332,42.745973663330076
2020-10-08,2020,10,8,Thursday,40,2020-40,49.709999084472656,50.540000915527344,49.540000915527344,50.459999084472656,12143900,44.34627914428711,0.018159768017686817,43.24081993103027,42.7956388092041
2020-10-09,2020,10,9,Friday,40,2020-40,50.66999816894531,51.22999954223633,50.599998474121094,50.810001373291016,11407800,44.65386962890625,0.006936105814387528,43.34879193987165,42.85720932006836
2020-10-12,2020,10,12,Monday,41,2020-41,50.84000015258789,51.529998779296875,50.83000183105469,51.09000015258789,11386500,44.899940490722656,0.005510627944708135,43.438558850969585,42.93154716491699
2020-10-13,2020,10,13,Tuesday,41,2020-41,50.9900016784668,50.9900016784668,49.900001525878906,50.220001220703125,14365300,44.13534927368164,-0.017028780187336667,43.56473514011928,43.006982955932614
2020-10-14,2020,10,14,Wednesday,41,2020-41,50.04999923706055,50.4900016784668,49.650001525878906,50.119998931884766,10582100,44.04745864868164,-0.001991388454977261,43.65387371608189,43.07386100769043
2020-10-15,2020,10,15,Thursday,41,2020-41,49.400001525878906,50.130001068115234,49.29999923706055,49.9900016784668,9961700,43.9332160949707,-0.002593624177551934,43.73359652927944,43.129213180541996
2020-10-16,2020,10,16,Friday,41,2020-41,49.9900016784668,50.349998474121094,49.869998931884766,50.029998779296875,13569800,43.96836853027344,0.0008001334395084658,43.78067697797503,43.18073516845703
2020-10-19,2020,10,19,Monday,42,2020-42,50.029998779296875,50.47999954223633,49.459999084472656,49.619998931884766,9930400,43.6080436706543,-0.008195092782918412,43.82461929321289,43.21947105407715
2020-10-20,2020,10,20,Tuesday,42,2020-42,49.88999938964844,50.619998931884766,49.790000915527344,50.25,10970700,44.161712646484375,0.012696487373100585,43.87986046927316,43.270675354003906
2020-10-21,2020,10,21,Wednesday,42,2020-42,49.959999084472656,50.43000030517578,49.77000045776367,49.9900016784668,12517400,43.9332160949707,-0.0051740871859475845,43.93070684160505,43.31364822387695
2020-10-22,2020,10,22,Thursday,42,2020-42,51.16999816894531,51.20000076293945,50.380001068115234,50.68000030517578,20189200,44.53961944580078,0.013802844515621526,44.013568605695454,43.36003120422363
2020-10-23,2020,10,23,Friday,42,2020-42,51.0,51.18000030517578,50.470001220703125,50.52000045776367,13491300,44.39900588989258,-0.003157044394582531,44.08513150896345,43.40447380065918
2020-10-26,2020,10,26,Monday,43,2020-43,50.34000015258789,50.5099983215332,49.20000076293945,49.79999923706055,14696400,43.766239166259766,-0.014251821880923332,44.13911737714495,43.4350407409668
2020-10-27,2020,10,27,Tuesday,43,2020-43,49.810001373291016,50.290000915527344,49.54999923706055,49.900001525878906,13892100,43.85413360595703,0.0020082703328327955,44.160460880824495,43.47154998779297
2020-10-28,2020,10,28,Wednesday,43,2020-43,49.0,49.150001525878906,47.779998779296875,47.959999084472656,19886200,42.149173736572266,-0.0388779740743338,44.00352478027344,43.47029838562012
2020-10-29,2020,10,29,Thursday,43,2020-43,47.72999954223633,48.47999954223633,47.29999923706055,48.02000045776367,15369900,42.20189666748047,0.001250865111561028,43.82838385445731,43.48840888977051
2020-10-30,2020,10,30,Friday,43,2020-43,47.810001373291016,48.119998931884766,47.369998931884766,48.060001373291016,15804000,42.237064361572266,0.0008333202265502493,43.63817841666086,43.507571411132815
2020-11-02,2020,11,2,Monday,44,2020-44,48.75,48.95000076293945,48.2400016784668,48.619998931884766,15156100,42.72920227050781,0.011651801951067853,43.53773934500558,43.53779731750488
2020-11-03,2020,11,3,Tuesday,44,2020-44,49.220001220703125,49.959999084472656,49.0,49.349998474121094,15285100,43.370765686035156,0.015014635926637876,43.48940413338797,43.568823623657224
2020-11-04,2020,11,4,Wednesday,44,2020-44,49.43000030517578,50.209999084472656,49.08000183105469,49.16999816894531,12930800,43.21257400512695,-0.003647426518899044,43.43792969839914,43.59773223876953
2020-11-05,2020,11,5,Thursday,44,2020-44,49.7599983215332,50.209999084472656,49.34000015258789,49.439998626708984,12452400,43.44986343383789,0.005491212550374547,43.40089362008231,43.627027893066405
2020-11-06,2020,11,6,Friday,44,2020-44,49.650001525878906,49.9900016784668,49.25,49.45000076293945,9294900,43.458648681640625,0.00020219275984856289,43.39022254943848,43.65527870178223
2020-11-09,2020,11,9,Monday,45,2020-45,52.5,53.2599983215332,52.06999969482422,52.56999969482422,33442000,46.200626373291016,0.06309394734606077,43.53585924421038,43.710471878051756
2020-11-10,2020,11,10,Tuesday,45,2020-45,52.56999969482422,54.279998779296875,52.45000076293945,53.97999954223633,29706700,47.43979263305664,0.026821416873300086,43.786328996930806,43.795679244995114
2020-11-11,2020,11,11,Wednesday,45,2020-45,53.93000030517578,54.29999923706055,53.33000183105469,53.58000183105469,17399900,47.0882568359375,-0.007410146158062791,43.96837452479771,43.881004638671875
2020-11-12,2020,11,12,Thursday,45,2020-45,53.04999923706055,53.209999084472656,52.61000061035156,53.0099983215332,15024400,46.58730697631836,-0.010638530565370563,44.124681745256694,43.920219039916994
2020-11-13,2020,11,13,Friday,45,2020-45,53.25,53.5,52.88999938964844,53.45000076293945,12447900,46.974002838134766,0.00830045535821533,44.353807721819194,43.97954650878906
2020-11-16,2020,11,16,Monday,46,2020-46,54.5,54.619998931884766,53.279998779296875,53.849998474121094,14908200,47.32554626464844,0.007483786887931165,44.60176576886858,44.036141052246094
2020-11-17,2020,11,17,Tuesday,46,2020-46,53.65999984741211,53.75,53.029998779296875,53.68000030517578,14248400,47.1761474609375,-0.0031568321023804913,44.96083532060896,44.11119331359863
2020-11-18,2020,11,18,Wednesday,46,2020-46,53.75,54.02000045776367,52.560001373291016,52.61000061035156,15278200,46.235774993896484,-0.019933218748301895,45.248969486781526,44.16081275939941
2020-11-19,2020,11,19,Thursday,46,2020-46,52.4900016784668,53.22999954223633,51.95000076293945,53.130001068115234,17189500,46.69278335571289,0.009884301969129705,45.567235129220144,44.22288520812988
2020-11-20,2020,11,20,Friday,46,2020-46,53.189998626708984,53.25,52.59000015258789,52.66999816894531,15645600,46.288509368896484,-0.008658168516890163,45.82147135053362,44.258390274047855
2020-11-23,2020,11,23,Monday,47,2020-47,52.95000076293945,53.16999816894531,52.20000076293945,52.68000030517578,13191900,46.29730224609375,0.0001899580979631832,46.030509676252095,44.2930167388916
2020-11-24,2020,11,24,Tuesday,47,2020-47,53.13999938964844,53.59000015258789,53.02000045776367,53.220001220703125,13827600,46.771881103515625,0.010250680588239192,46.28474589756557,44.33115852355957
2020-11-25,2020,11,25,Wednesday,47,2020-47,53.06999969482422,53.279998779296875,52.790000915527344,52.93000030517578,10194800,46.51700973510742,-0.005449243485506239,46.50382777622768,44.368772735595705
2020-11-27,2020,11,27,Friday,47,2020-47,53.11000061035156,53.189998626708984,52.61000061035156,52.70000076293945,8499300,46.314876556396484,-0.004345360543637544,46.70784405299595,44.406562881469725
2020-11-30,2020,11,30,Monday,48,2020-48,52.09000015258789,52.189998626708984,51.08000183105469,51.599998474121094,43203600,45.7037239074707,-0.013195601378351851,46.672351019723074,44.43388763427734
2020-12-01,2020,12,1,Tuesday,48,2020-48,52.13999938964844,52.33000183105469,51.790000915527344,52.040000915527344,18968800,46.09343719482422,0.00852694822291733,46.57618277413504,44.492911148071286
2020-12-02,2020,12,2,Wednesday,48,2020-48,51.900001525878906,52.130001068115234,51.63999938964844,52.11000061035156,14913100,46.155452728271484,0.001345430873057829,46.50955390930176,44.543156127929684
2020-12-03,2020,12,3,Thursday,48,2020-48,51.900001525878906,52.939998626708984,51.900001525878906,52.779998779296875,17318900,46.74888229370117,0.012857193036830417,46.52109500340053,44.63075614929199
2020-12-04,2020,12,4,Friday,48,2020-48,52.779998779296875,53.869998931884766,52.7599983215332,53.849998474121094,18122400,47.69662094116211,0.02027296912697807,46.5727105821882,44.72869819641113
2020-12-07,2020,12,7,Monday,49,2020-49,53.7599983215332,53.779998779296875,52.70000076293945,52.9900016784668,16210900,46.93489074707031,-0.015970317793192468,46.5448066166469,44.81105407714844
2020-12-08,2020,12,8,Tuesday,49,2020-49,52.939998626708984,53.47999954223633,52.790000915527344,53.18000030517578,12485800,47.103179931640625,0.0035855880751318736,46.539594650268555,44.886932830810544
2020-12-09,2020,12,9,Wednesday,49,2020-49,53.369998931884766,53.599998474121094,53.0,53.33000183105469,11508400,47.236045837402344,0.0028207417408876445,46.61104256766183,44.97179672241211
2020-12-10,2020,12,10,Thursday,49,2020-49,53.400001525878906,53.5099983215332,52.97999954223633,53.04999923706055,12097300,46.98802947998047,-0.0052505740695486525,46.632131576538086,45.043790588378904
2020-12-11,2020,12,11,Friday,49,2020-49,52.79999923706055,53.540000915527344,52.779998779296875,53.349998474121094,10638100,47.25375747680664,0.00565522750723968,46.70107786996024,45.12443840026855
2020-12-14,2020,12,14,Monday,50,2020-50,53.650001525878906,53.84000015258789,53.18000030517578,53.27000045776367,22292000,47.18288803100586,-0.0014997631846644932,46.76433399745396,45.200505065917966
2020-12-15,2020,12,15,Tuesday,50,2020-50,53.790000915527344,54.220001220703125,53.599998474121094,53.84000015258789,16193700,47.68776321411133,0.01070038745347035,46.829754148210796,45.28631782531738
2020-12-16,2020,12,16,Wednesday,50,2020-50,53.599998474121094,53.79999923706055,52.939998626708984,53.060001373291016,15679600,46.99689483642578,-0.014487330315402835,46.864031655447825,45.36604698181152
2020-12-17,2020,12,17,Thursday,50,2020-50,53.29999923706055,53.709999084472656,53.150001525878906,53.27000045776367,12677300,47.18288803100586,0.003957563477915649,46.926032475062776,45.438598251342775
2020-12-18,2020,12,18,Friday,50,2020-50,53.08000183105469,53.84000015258789,52.619998931884766,53.7400016784668,35480100,47.59919357299805,0.008823231458799485,47.06142316545759,45.50365653991699
2020-12-21,2020,12,21,Monday,51,2020-51,52.68000030517578,53.0,51.97999954223633,52.810001373291016,14926600,46.77545928955078,-0.01730563527686635,47.11013902936663,45.54608833312988
2020-12-22,2020,12,22,Tuesday,51,2020-51,52.810001373291016,53.18000030517578,52.38999938964844,52.7599983215332,9689500,46.73116683959961,-0.0009469164092433813,47.151261465890066,45.58271286010742
2020-12-23,2020,12,23,Wednesday,51,2020-51,52.95000076293945,53.38999938964844,52.939998626708984,53.08000183105469,7040300,47.01460647583008,0.006065323324866867,47.17024176461356,45.64029800415039
2020-12-24,2020,12,24,Thursday,51,2020-51,53.02000045776367,53.54999923706055,53.02000045776367,53.439998626708984,3265500,47.333473205566406,0.006782290731291329,47.14430264064244,45.70601829528809
2020-12-28,2020,12,28,Monday,52,2020-52,53.849998474121094,54.439998626708984,53.72999954223633,54.15999984741211,9020500,47.97119140625,0.013472879919756098,47.21832411629813,45.78677780151367
2020-12-29,2020,12,29,Tuesday,52,2020-52,54.45000076293945,54.4900016784668,54.02000045776367,54.130001068115234,8320600,47.94462203979492,-0.0005538608835055081,47.27842712402344,45.8663028717041
2020-12-30,2020,12,30,Wednesday,52,2020-52,54.04999923706055,54.630001068115234,54.029998779296875,54.439998626708984,8142700,48.219207763671875,0.005727143362378451,47.34865297589983,45.958526153564456
2020-12-31,2020,12,31,Thursday,52,2020-52,54.45000076293945,54.93000030517578,54.27000045776367,54.84000015258789,8495000,48.573490142822266,0.007347328908570372,47.461900166102815,46.046761703491214
2021-01-04,2021,1,4,Monday,01,2021-01,54.27000045776367,54.630001068115234,52.029998779296875,52.7599983215332,25611100,46.73116683959961,-0.037928575809677456,47.42457226344517,46.102720718383786
